Wall time,Step,Value
1551654638.8974051,13871,0.8899999856948853
1551654639.6633568,13884,0.8799999952316284
1551654639.8787804,13888,0.8700000047683716
1551654642.837866,13937,0.8399999737739563
1551654642.891722,13938,0.8299999833106995
1551654644.0526164,13957,0.8399999737739563
1551654644.2141848,13960,0.8500000238418579
1551654644.7607226,13969,0.8600000143051147
1551654644.8135812,13970,0.8700000047683716
1551654645.1955597,13976,0.7599999904632568
1551654646.417292,13996,0.8500000238418579
1551654646.5329826,13998,0.8399999737739563
1551654651.563527,14080,0.800000011920929
1551654651.946503,14086,0.8899999856948853
1551654656.5112936,14161,0.8199999928474426
1551654658.1548975,14189,0.75
1551654660.1236317,14221,0.8600000143051147
1551654660.4547458,14227,0.9100000262260437
1551654661.825081,14250,0.8500000238418579
1551654664.0660872,14287,0.7900000214576721
1551654664.121938,14288,0.8500000238418579
1551654664.5049129,14294,0.8199999928474426
1551654665.0484593,14303,0.8899999856948853
1551654666.0388103,14320,0.8600000143051147
1551654666.808751,14332,0.8399999737739563
1551654667.132884,14338,0.8299999833106995
1551654668.3346696,14358,0.8399999737739563
1551654668.6089363,14362,0.8600000143051147
1551654670.0251482,14386,0.8100000023841858
1551654670.684385,14397,0.8100000023841858
1551654673.691342,14447,0.8500000238418579
1551654675.1663969,14471,0.8799999952316284
1551654676.5427163,14494,0.8600000143051147
1551654678.6819937,14530,0.8500000238418579
1551654680.1570482,14554,0.8999999761581421
1551654680.26476,14556,0.7599999904632568
1551654680.3186162,14557,0.800000011920929
1551654683.9414341,14617,0.8799999952316284
1551654684.874444,14632,0.9200000166893005
1551654685.207553,14638,0.8600000143051147
1551654687.011727,14668,0.8899999856948853
1551654687.5582662,14677,0.8199999928474426
1551654687.8335292,14681,0.8600000143051147
1551654688.161419,14687,0.8700000047683716
1551654689.1510053,14703,0.8199999928474426
1551654691.7231257,14746,0.7799999713897705
1551654692.4481866,14758,0.7900000214576721
1551654693.7297592,14779,0.8600000143051147
1551654693.7846117,14780,0.8999999761581421
1551654694.0628676,14784,0.8600000143051147
1551654694.2792885,14788,0.8399999737739563
1551654694.5545523,14792,0.8600000143051147
1551654695.555874,14809,0.8100000023841858
1551654695.944834,14815,0.8399999737739563
1551654696.1652446,14819,0.800000011920929
1551654697.8008697,14846,0.8700000047683716
1551654699.4534492,14873,0.8700000047683716
1551654700.5993845,14892,0.7699999809265137
1551654702.533212,14924,0.8700000047683716
1551654702.5870678,14925,0.9200000166893005
1551654702.6409237,14926,0.8399999737739563
1551654704.0710986,14950,0.8299999833106995
1551654708.0135539,15015,0.8299999833106995
1551654708.7436008,15027,0.8600000143051147
1551654712.5254858,15090,0.8700000047683716
1551654715.125532,15132,0.8399999737739563
1551654715.340955,15136,0.8799999952316284
1551654717.9639397,15180,0.8399999737739563
1551654719.1218424,15199,0.8399999737739563
1551654721.3748162,15236,0.8100000023841858
1551654723.175999,15266,0.8799999952316284
1551654723.6247983,15273,0.7599999904632568
1551654724.2231977,15283,0.8700000047683716
1551654725.34021,15301,0.8899999856948853
1551654726.718524,15324,0.8199999928474426
1551654727.7557495,15341,0.8600000143051147
1551654728.078885,15347,0.8700000047683716
1551654728.5356634,15354,0.8100000023841858
1551654731.4029944,15401,0.8199999928474426
1551654731.6722739,15406,0.8999999761581421
1551654732.6616275,15422,0.8399999737739563
1551654732.986758,15428,0.8500000238418579
1551654733.5981233,15438,0.8399999737739563
1551654734.691199,15456,0.8799999952316284
1551654735.7364035,15473,0.8700000047683716
1551654735.8471076,15475,0.8199999928474426
1551654737.7460282,15507,0.8299999833106995
1551654738.95679,15527,0.8799999952316284
1551654739.6100426,15538,0.8399999737739563
1551654742.4534378,15585,0.8600000143051147
1551654743.1645365,15597,0.800000011920929
1551654743.8247695,15608,0.8100000023841858
1551654747.7392993,15672,0.8600000143051147
1551654749.6053085,15703,0.9100000262260437
1551654751.7924585,15740,0.8500000238418579
1551654753.2665162,15764,0.9300000071525574
1551654753.8150487,15773,0.8799999952316284
1551654754.1471603,15779,0.8500000238418579
1551654755.0706904,15794,0.8399999737739563
1551654756.1158953,15811,0.9399999976158142
1551654756.9327104,15825,0.8399999737739563
1551654757.0942779,15828,0.8600000143051147
1551654758.2402127,15847,0.8299999833106995
1551654759.3921318,15866,0.8500000238418579
1551654766.1719978,15979,0.9100000262260437
1551654766.6656775,15987,0.7300000190734863
1551654767.0466583,15993,0.8399999737739563
1551654768.472844,16017,0.8500000238418579
1551654768.5266995,16018,0.8999999761581421
1551654770.8235562,16056,0.8899999856948853
1551654772.458184,16083,0.8600000143051147
1551654773.1672878,16095,0.8999999761581421
1551654774.4279158,16116,0.8500000238418579
1551654777.9784188,16175,0.8700000047683716
1551654778.751352,16188,0.8999999761581421
1551654779.3497515,16198,0.8700000047683716
1551654779.6230202,16202,0.8700000047683716
1551654781.107051,16227,0.9399999976158142
1551654782.414554,16249,0.8299999833106995
1551654786.8018193,16321,0.8700000047683716
1551654788.1182995,16343,0.8899999856948853
1551654788.3397062,16347,0.9200000166893005
1551654788.4494123,16349,0.8500000238418579
1551654788.5042655,16350,0.8899999856948853
1551654789.1086493,16360,0.8600000143051147
1551654790.3154213,16380,0.8299999833106995
1551654791.8981879,16406,0.8799999952316284
1551654793.9447143,16440,0.8199999928474426
1551654794.4912522,16449,0.949999988079071
1551654797.897143,16505,0.8600000143051147
1551654801.171385,16559,0.8799999952316284
1551654802.7571435,16585,0.8799999952316284
1551654803.0274208,16590,0.8799999952316284
1551654804.2391796,16610,0.8299999833106995
1551654807.3767874,16661,0.8999999761581421
1551654807.5932086,16665,0.9100000262260437
1551654809.5270367,16697,0.8700000047683716
1551654812.5180361,16746,0.8999999761581421
1551654813.7427604,16766,0.8799999952316284
1551654815.661628,16798,0.8999999761581421
1551654816.2849607,16808,0.800000011920929
1551654816.3398144,16809,0.8399999737739563
1551654817.8821945,16834,0.9399999976158142
1551654818.153469,16839,0.8600000143051147
1551654818.4446902,16843,0.8399999737739563
1551654819.2654946,16857,0.9200000166893005
1551654821.7917376,16899,0.8100000023841858
1551654823.336606,16924,0.8100000023841858
1551654827.8654928,16999,0.8799999952316284
1551654832.1490483,17066,0.8500000238418579
1551654834.1895905,17097,0.8100000023841858
1551654836.4665005,17131,0.8999999761581421
1551654836.5333216,17132,0.8500000238418579
1551654837.9624991,17154,0.8600000143051147
1551654840.3850195,17192,0.8700000047683716
1551654840.694193,17197,0.8500000238418579
1551654841.0422618,17202,0.8100000023841858
1551654841.716459,17212,0.8999999761581421
1551654843.4877207,17239,0.8299999833106995
1551654843.5425742,17240,0.9200000166893005
1551654843.9943657,17247,0.8500000238418579
1551654844.894957,17261,0.8999999761581421
1551654845.878327,17272,0.800000011920929
1551654847.001323,17290,0.8899999856948853
1551654847.1828375,17292,0.8500000238418579
1551654848.8274386,17315,0.8799999952316284
1551654848.884287,17316,0.8700000047683716
1551654848.9431293,17317,0.8899999856948853
1551654849.1126769,17320,0.8799999952316284
1551654850.2995014,17339,0.8299999833106995
1551654852.531531,17374,0.8500000238418579
1551654853.6455517,17391,0.8799999952316284
1551654854.4224732,17404,0.8700000047683716
1551654854.4793217,17405,0.8700000047683716
1551654855.083705,17415,0.8700000047683716
1551654855.770867,17426,0.9200000166893005
1551654856.4350905,17436,0.8500000238418579
1551654856.9477193,17444,0.8899999856948853
1551654857.565068,17454,0.8899999856948853
1551654860.5281432,17503,0.8700000047683716
1551654861.0288033,17511,0.8799999952316284
1551654861.2452247,17515,0.8700000047683716
1551654862.9406903,17543,0.8399999737739563
1551654863.8003905,17557,0.8999999761581421
1551654864.2082996,17563,0.8899999856948853
1551654865.0271094,17577,0.9100000262260437
1551654865.1348214,17579,0.8899999856948853
1551654865.5716531,17586,0.9100000262260437
1551654865.8120112,17590,0.8399999737739563
1551654866.03641,17593,0.8500000238418579
1551654866.0912638,17594,0.8500000238418579
1551654866.3106766,17598,0.8899999856948853
1551654867.9243605,17623,0.8199999928474426
1551654868.5736244,17633,0.9399999976158142
1551654868.8119864,17637,0.8899999856948853
1551654869.8262734,17653,0.8500000238418579
1551654870.6939533,17667,0.8899999856948853
1551654873.0636146,17703,0.9200000166893005
1551654873.12545,17704,0.8500000238418579
1551654873.603171,17711,0.8799999952316284
1551654874.2743764,17722,0.8399999737739563
1551654876.1722996,17752,0.8799999952316284
1551654877.3870504,17771,0.8600000143051147
1551654877.4419038,17772,0.8600000143051147
1551654877.7211566,17777,0.8600000143051147
1551654879.445545,17804,0.8700000047683716
1551654880.577517,17822,0.8399999737739563
1551654881.8331585,17842,0.8700000047683716
1551654889.2343624,17953,0.9200000166893005
1551654889.8197973,17962,0.8999999761581421
1551654890.8081532,17978,0.8700000047683716
1551654891.0455184,17981,0.8899999856948853
1551654891.5541577,17990,0.8899999856948853
1551654893.3413777,18018,0.8799999952316284
1551654895.5205493,18052,0.8899999856948853
1551654895.5813866,18053,0.8500000238418579
1551654896.1917536,18062,0.8299999833106995
1551654896.3613002,18065,0.8799999952316284
1551654898.8167439,18104,0.8600000143051147
1551654899.7652073,18119,0.8700000047683716
1551654900.4274366,18129,0.8399999737739563
1551654901.4307528,18144,0.8700000047683716
1551654901.5564165,18146,0.8799999952316284
1551654902.0700426,18154,0.8700000047683716
1551654903.0244896,18170,0.8600000143051147
1551654904.2901046,18190,0.8399999737739563
1551654905.849933,18214,0.8600000143051147
1551654907.2511845,18236,0.8399999737739563
1551654909.073311,18264,0.8899999856948853
1551654909.809342,18276,0.7699999809265137
1551654912.449281,18318,0.8399999737739563
1551654912.688642,18321,0.8799999952316284
1551654915.3555076,18362,0.8999999761581421
1551654915.8252513,18370,0.8799999952316284
1551654920.990436,18451,0.8600000143051147
1551654921.0482814,18452,0.8999999761581421
1551654926.5356042,18539,0.8799999952316284
1551654927.0412526,18547,0.8600000143051147
1551654929.869687,18591,0.8799999952316284
1551654929.9255378,18592,0.8899999856948853
1551654933.1020412,18643,0.8399999737739563
1551654933.6854806,18652,0.8899999856948853
1551654936.8490198,18703,0.8399999737739563
1551654937.472352,18713,0.8999999761581421
1551654937.864304,18720,0.9200000166893005
1551654938.2113757,18725,0.8899999856948853
1551654939.694409,18749,0.8399999737739563
1551654942.0102146,18786,0.9100000262260437
1551654943.0773604,18803,0.8399999737739563
1551654945.6813965,18845,0.8999999761581421
1551654948.7342312,18893,0.8700000047683716
1551654948.844934,18895,0.8600000143051147
1551654951.2495022,18933,0.9200000166893005
1551654952.769437,18958,0.8399999737739563
1551654953.9652388,18977,0.8500000238418579
1551654954.3103158,18982,0.9100000262260437
1551654954.5975475,18987,0.8899999856948853
1551654955.7335093,19005,0.8899999856948853
1551654956.0247302,19010,0.8700000047683716
1551654956.3588364,19015,0.8399999737739563
1551654957.091876,19027,0.9100000262260437
1551654958.4083548,19048,0.9399999976158142
1551654961.379408,19095,0.9399999976158142
1551654962.6769376,19116,0.8299999833106995
1551654965.0276504,19153,0.8999999761581421
1551654966.2204595,19169,0.8999999761581421
1551654968.3826776,19203,0.8399999737739563
1551654969.0608625,19214,0.8600000143051147
1551654969.8567338,19227,0.8299999833106995
1551654972.1785233,19264,0.9300000071525574
1551654972.6253285,19271,0.8500000238418579
1551654972.8457386,19275,0.8899999856948853
1551654974.3886123,19300,0.8799999952316284
1551654976.0411923,19326,0.8999999761581421
1551654978.5375154,19366,0.8999999761581421
1551654981.094676,19407,0.8799999952316284
1551654981.2682114,19410,0.8700000047683716
1551654981.6043127,19415,0.9200000166893005
1551654984.8396592,19465,0.8399999737739563
1551654986.2559693,19485,0.8799999952316284
1551654987.1870017,19500,0.8299999833106995
1551654987.4298594,19503,0.8999999761581421
1551654987.5445657,19505,0.8799999952316284
1551654988.8561032,19525,0.8899999856948853
1551654989.2759948,19531,0.8700000047683716
1551654990.7600946,19554,0.8799999952316284
1551654992.36382,19579,0.8999999761581421
1551654992.544845,19581,0.9200000166893005
1551654993.3766346,19594,0.9200000166893005
1551654994.7315307,19615,0.8600000143051147
1551654995.9896863,19634,0.8500000238418579
1551654996.346731,19640,0.8999999761581421
1551654997.2782705,19654,0.8299999833106995
1551654997.990399,19665,0.8899999856948853
1551654998.6043003,19674,0.8899999856948853
1551654998.8476486,19678,0.8600000143051147
1551655001.5904384,19720,0.9200000166893005
1551655002.0637035,19727,0.8799999952316284
1551655002.3753886,19731,0.8500000238418579
1551655002.6666102,19736,0.8700000047683716
1551655002.725453,19737,0.949999988079071
1551655005.3465433,19777,0.9300000071525574
1551655006.6112418,19796,0.9599999785423279
1551655008.3831055,19823,0.8700000047683716
1551655009.8791797,19846,0.8100000023841858
1551655011.8020947,19875,0.8999999761581421
1551655014.4780264,19916,0.8399999737739563
1551655015.1363022,19926,0.8799999952316284
1551655015.9217243,19938,0.8700000047683716
1551655017.0342693,19955,0.9200000166893005
1551655018.0935645,19971,0.8600000143051147
1551655018.5768225,19979,0.8899999856948853
1551655019.1752732,19988,0.9100000262260437
1551655019.644059,19995,0.9100000262260437
1551655019.877957,19999,0.8700000047683716
